"date","file_link"
2021-09-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4d173aa376e4e2c2ff2d7b2e196e6dfba431aa2a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a5a1fd0d2471ce3e520f6d9bf21c9c37da07187c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4631ef71f5de0e7c8b44238676a5039e7883acf8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0c80c4187e761f0451db29680264257491ae56d9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/34f6c58772e5520d50e8b19869f7d052933aefad/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3efa342c40938abd35726aaa2d2a0c287dc25217/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3b31a5d9b05df1f81f8bee6015ed5944e3fe04e0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1b354f8fc1f2e84ecd798fa38b5e4daee07ef4d6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fa7263f17e3ac2cd2a43ec085c6c98e6c7ba10a9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/49bdf9d5ff0192f5118808ab4420396f93b02840/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e7fbe872fa680be4f2f7f6aac95af85d407886f6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ecf1b656b8a9ddf6926a32088a02300c2acceb38/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8183f7d673bd5db7ee52f3c140caac36cd06e661/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-09-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/380d911dc76c3c1b3480ca3005658a2bad1b4b32/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3f713a24ab047c80ebda2696db34fb0eef192ff5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/19c90dafbca7b167695eabff1f3ac58ae24e1d37/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f3b3e28a5b9dd5ff10d821f5b77016b91ab46891/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bdc5b5973a480a0f50b09cde351e2e409f8b143f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bb2a0f3af9c649f11d1a80175229c98dd459bd99/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c765a31aef591e2dd784fb6ff12ed77eb40ea9d4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0fda933fcc774f6e27cb69e1dd2dbbc640498aa6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9a728711dbbd79570b7ca6502eabac3a5b0efbf1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/74a2c21544da8526c2021dd1798adb58f315cfda/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7bd032290032e438b79e6a1974a39caa7f93a54c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/526cb50d73da66af3a83dbd67202eb41156dcd1f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d31b53fdea9d713841a82cc7d22cc3d030a7496f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/717b015313312d04ea1372d3a4b5ec1e745eab73/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2ab8b9d7d1b6fd37c9f13eeb3847264713e79a75/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/64333de319afffafa0dadf7afd6d5e847f560443/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2875c444a8464e8cd7721d106e5623105ebfe227/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3ba2790206e28325b1bd87362e065675aeff7ee7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/16cdcdb93106636e6d7d97ea292450c54a12a7e6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/adbbf8e7b64a4162e9ab785bdb6dc6a3c6b021a9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ffc481cce6a49288937f4a0cdbf0564c03ff265a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5e06978570577b0208887a48b09fb546c7d1d746/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/52882ac35070df752adaf126e0d5fdce6a0b83ab/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aee774c612237c1a43fcaf88d9b36c3fe44475d1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7ed74be11f8f712eda661107b1353c205be156be/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8c97a013e3ec4029cfb4870932e1abadd21bdd53/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/422f5a0772570055f920e254ab62454f27971280/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/83c627a71ab126f6a6af315b78a6a4ffd1efb73c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7d34ea22d32799de33fa67f6ae5db64db3aa1302/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/cf7d75b1d1818bd74b401f09455a26f203e7c450/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0bc944eb7cc3e30009c559a9c1e618684a63cf33/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-08-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fa5579b16eecf404542043e6742c04e21bc270c1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/86f039bb6794ea56ddf44a771801dbe9de4e1347/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7e9608011102d09a1030e0bab22c3797a457f96f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5a1d51500c37447ad3042e8d854e7d9fb9c91ac7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f72a258256070bf7493b704b19b2a82312a3081f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/63c5b1fc3ca34f1fbddcbec467a50e70cd6aa9de/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ff232729ddf07e54a2508428ab04efd623eaa8d0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/87aeb940a9f3523b09b421e64170bc0322df2658/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6401d95d5bcea8b4b9064edba39bfe3de67249e6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/32bcd539f473d767512b86bb43e1ff076f8c1abe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/04d80e2cbda4dab014c65751abdcdb503ea72e6b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4b48839f1f3ae21ce74dcaa039e5f07f18ae00c2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b101aa0eccbdde354bf4e6ad2eac96f8e4fe1d61/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/539c3a15dbfeaef0255521b89e856ba63059b836/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f035e8bba4526c27a3964d6da8dd63186e3c54d5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5692913eead88fd6bf1ea7e4f1df297f56adf91d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/48a89b6915dcf2ab83f3167c6d285d73c93091e8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d00647c3771bc61da16f132aa4c88ed196414906/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd3b9c3fdb3ae4f2031ed2e6058a33c9ce470b7e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7b9cc8e75b035ad35dce10f4440858f5a8b3945f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c4110401e789bcc33b693b2115802613756f2e08/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5a247a2a22a94c9454bcbe56da0862a1b70e8c25/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/745bab580799f0d0f304c87b974d2181cff489a0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d388423ec974db598963c219a9e136f58f2a0bb0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/478eb30f16068ae7170eadede45bce7e5f9e6f2c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2ab27558d46d262c65831bbc7a8776703d3a6478/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd24d947a23060bf148a73eeb179e0d938402f06/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/09e0f80e6eba8b6222ad609b551b16a683429faf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8c74ef99edf8cf588655503e8bf2c3caad1a4800/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/344a8b994842b533eb4537c142207b18d22effb8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/763b406011962c6d5560198ec6b04563320ad7b7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-07-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fb6900cd46ac35e74f76f6ed65573c5975281992/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/23389e2c5766f0e3bef8f305822037ecb11715c2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/70a72cf8d7334ce0a13d869ea37bdaffa24315b0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0a5c91c79f91818adcff7563b84676c069c3473e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bb34d32c1359dfe0af563001d6205a4c41a92872/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7bc272a78db5b13b4eced2369388edeaf4c1df27/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e9a00edfe25208d10ac059d198cced1d371f4184/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/efdc9b00b1ae616dc4de84ae858a33f2bad2ad76/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ef83ca358a4e21b0978dbe28a27025785df8ba17/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9492e57f2ac6e0293201ac2267ad12f8798e2701/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aec2c8e0edcc610bb206e4d8c3c71e9389600c49/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c2213593b32c6e25013f4e1930bfa092dabafe61/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/833a9b434a140e7d6d9805961077b0e96830cf55/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/532f387d998a026e7db5d7db4ec290a1e136318e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f4e562a5b08e623d48f19e0c1184c7a1d221237b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/05fab904a1e422134200d16812fda8fd4ee00904/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5854900aa9d6ebc14898e6d6704dd8d6a9d3f6ea/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4ce2e1e9b55b3c76104da4f8f36a91f39f8e2e54/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f2530df9543997ffb13e362524abc6c060d34fbd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4431ebf7dfeeaf1c27ad5853f2ea2df72123eaed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a074ab23e5d8e3284c1442ab9c43b60a44b5a7a1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d25bd1d8720d6e03be6761727a389a627fe1bc38/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/baae40a3780d52cc5c8f64d05be8668774e702d8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0ec50509f495921f8e7a8e83faaa5b24764408db/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/191c1d87c6f14f00427374b65ca6cdf06c26d6cf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e0daeffa22c28602a4e775d7e302bb7a2acc894f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9b2ee63baae8df79a4c8bcaeae16de7646ae13f0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2b6b4778d6515ace929f80fefe1299df08bb21a4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/47d1c69eb69df5505d43f1af4fdad9230ddab978/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c376bd6bb330944f3114fd211d5574ed032fb706/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-06-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/16b113e8be5e8f64311dc9536bb34371ab8b9801/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3fef5667b464852f4eb9f7a76e201eb250eb86c5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7a1d05c970bee9ddd521df11c849bfa969af2676/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/75f7651a6d370d97137af2885f0c69da5a7ead20/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5176fcf496fb0abcb667c2e1dcfbb4e22922663a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/85c40814b9d12e645e0c58c573fa98a42f94ac95/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a3a46ad5f1ca9ed9e1a2be06834c5957f4b4cc0b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/628cdcc6fbef90aaf29d6b81bb6d635b7d5c9ab7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aa11f22c27f5b1c5de54abe4f25dbea87a1d731e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f8db94ae8dfcc4fb4876eada50ed60f47dd05fbe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0e18f50088de9e527260920d9d42437f80ff24bd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2385b6e2b24ae3d6502e9b3423ed402b167cc68c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/47729603e52712d06af125c26533c779dea59e85/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aa2f541c3e2d6524f7262eeb7fc2aa5fcff797b7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd8171f96eee91299593b5b6f60b9e9435b922cb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1320b47f38aee2dcab2df566f7caeca386c87f15/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/803ad653129e63f2b21e4a8c3ced7e5c9fd877de/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/678c8370e0f2ed2eeab0785a910f1c67df4602e5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ac7caee8652ece53391fbd391233e6222a216d7a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ca659095e29d7e301ab07d75bb6ec93b6467b47f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/09ab8ae94440e13767c2a620964ac00f33c1a482/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/371e9b5d13a75d0b1223c6e7ee8ce373251a02c3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0502622a1c166581bfa7aac8f7b0d70d41e25bfc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1743a79c4e13b64512a56d36ea76cb5052ceb686/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ae0625da55cdbc4a5b77a794bc6caeb7702f29ed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e96c7ce96300103e48b167f39e05167801db9651/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
2021-05-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/51cb3eeb4c065ebe5ecea5f47f9810e4d635fb1b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_confirmed_US.csv"
