"date","file_link"
2022-07-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/851c717822e88b90cd8fae33aa97b92204be1a4c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-07-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/910cda45086b5912c651435d0d29e13da4e401bb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-07-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f9e0b3b6ecbd36721f9b819e62eee8091672d1e0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/075266ee56215f7b1eccf4df19d09649c89d03bb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bab95b2a25657629b313697bb3434c22e9acab4f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/016cc76127f6a79938c44fd9102c5acf93a2d264/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/51a7fb03eb54e557728c2afdf6bf7647007e5f74/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/976e4ac46c4ace866c2db64d55fba79bc93c7cf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/071cf568a687afcadbf79e98aeaba4ff7e936241/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aba99892febbd7265cee8754cb2b1d27cd3afaa0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8a41a21e79976db4288ddf885668fae4c4042b10/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/421b3cf277992bff11d5960ff9201b7cdf83f980/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e81b84dba1ae85f926b62d5c5c170596a667d727/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ec38e513f09248a92dbcd77b6134812e61efe326/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fa21d6f962d8da136d513930a1689c710d0e923d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d6a6ee5bfd356c6c04e994e6318d5732cab5a7db/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3b5e3a953566bbe19145b68e07b0263dbb8f61f2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6f6285eadd92ef41ab024a8ee549c1f712713da8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/87eae1c00d0547d3919691ab017f1743b0dacf3e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/10c957ba4a8cd02a1a21d6f7d3235df78b93c9e0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/696e84f955a5ec95a96115e3886bb040e50168f5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/544518c77be32ffaf8f55495e9da8efc32f6fc09/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1cb3b173eb3c472fbf9f7dba896c15698b1233cd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3946848d4c5c84e6b644d76e0d850e7ae170aa0a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dd71d3f2a94dd062953ea22a62b1a4aeca07e8d8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d0aba5e30d3f9a13512e07513713e71a7cb775fc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/629e628a5b20b6ea012508c89b9103ee6883534a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b07eee561dc7046d721741e4d1c35f98bc884b3c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/98da4468c9d95fd7349e000b1dad6393db2dadf1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6f58a2cb2bc9185e1b947c8f17ee390ea9688111/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8e1550447da042a2077d6c9321d85f61307a7496/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/855db57a629ecfbe34c63005d4a1b993be7b6e05/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-06-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/284f7793001d07dd66d46c401331fd1d9f5e7c15/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4102b3084d215926837da94b58e044aca48fcbf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/40d089034742197e705dc1dad6aaf1f533b91377/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/41094859d969e87c99e57e9f2e901e9f8fe4f43a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ce3c31417b84e18e47012b7d858ab93af8915038/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0c2f8e63a2d15ff09ec4207b769f0fb9eab9d041/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1f057240732ae29da9b4941f6440e9fdc6c6d529/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/87b1c2086b7dada7476ed3a20b1c0517d05a8690/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/da8bef6eee60fe3d7951d55aef82a25633f2f680/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0322689cc2927d068f21906776a06463e7584ebb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/78f131520f0c24c577caeb7b9c1bc751539b2198/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eaf105ca0aa09c442c86e210509cae409bda7a9c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bbba30f08a11d6237beca3984529565aa2b19b6d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/95c9babf3d61eae369374fd378a6422e7602edea/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6286b3fbae71fa407b5edfda66fcf6f7baf19eda/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/234d1ed37770bb97e54318e7d75600a0b82f5eca/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4c8c62b5336608baeddf402af7557e7ee460fb39/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7333378e3b526b814a33c980ed78574121e581ad/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/523ced8985de018a3005e4b8d5ebee50d2fdada0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8cc3624921b2692e1c7eb5d23b2ede328b939c44/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5377557386b5b90c132682b8007f6eb1fe391d68/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/edf6f22b92bb2146a41a767ba345c7fb39e48c27/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6609cd1d95a5e1d0d16d664ab7affa8dbe140890/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f080f45cb31e985bedbc617c5de6c526fa1607c4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f0bf1912aff7acb405424d6ec684989b62b1a451/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0f28648bcbf1b0d60e5f547e7dc6b1d42bbfe037/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/02e0a5094e94d5ba355228ee62c06be2531f279f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b9ee766a6440501b188b8da764833ffe85435c12/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/137e9e3f3521754b71f632cf87d82084126abffd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/448c7f7d395b4a0a352e00e489330e5b528f9d46/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d289cc9c045ad8d14ba4c08e475c022d5bdf90a5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-05-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ae5944b84f1555b6fcf9ea54aa994a62f7ec2d1c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/67b420c8599a06ab070906715114f9e06da313dc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f45d8d8cf014a8ad85b281b4a55319d1381b4024/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9d1338c5cf5e76b682310d521c1543be2a3b32ad/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/abc6f349c9d055da7b23acbcbbbebfba85a3c123/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/69a13ca05611405a2246b5ef457c227307336f18/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f757ebbe81e81f860d1ec0fd0e56596e9f4c973a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5257b6094ed6edc5d8a9b47d076be980deebd719/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a12497c9c7b8b795b7fd9944e878aedee8f9459a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/42a76ca05bcae61ae2c1e28a51006bd862aefc02/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/efc00759eb6391e1ff765768cc91466a27e88bc0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/abdadb37f7bff98e5c13c9a86c70e2f001ab1c16/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9486b61ba1f3d662ebd23609fc35e03898a6b8b1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c87fe3cdc2fdfbb90f6b8a9cc86daa2d412e4bf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c9aba99cafa4551666078550d3f5e0b19ca7fc60/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b4eb2380dc26e82588b7eff7d1f269bed84d8c01/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a224dea699419abf81e21c38a61999fc6b87eb92/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fd2a92a0bb775c42d8834bf588216e38922ce033/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/97adbd874759fbf649f07ff5444ede563d9d9aea/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5f334e0c2669f3ed3771deb7a3183a6bf4505da6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e47a06af86e4cb4d8e0804f5e2c912326ce4662f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eb5c85252657c83fd640036c1293bd5ffaa995e9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2c7241e0a0f1c203a1f70d140b57397220b4ed44/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f40d6df83b67d03f012ab34d67d52047d9118273/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/61aae4f1aca41be02ecfaef8278e80b17904589d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f4df74cef037ac862f268e4b22211cfe463ef124/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b21e5e1d46f450c2ad3f2ccc5a1650d2ff464de4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ca5de9887ba24ec33a83c8ad7bb3aac1d16ec40b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6d1480841dea1491a2f9ef312ed88b89de9061c0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/06e45ba2eec398ab07d12522d61f240432993730/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-04-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9a5cffda94278af8d6f72c7cc717b2a8dad7504f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-03-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c1d2826b2fc21aa06180e3aae818e4d4165522da/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-03-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b57abe544c885ec0af66e806d953d5b05a12af62/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2022-03-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d309a3a79e9a71f3ceecc5dab39bc00acc8fdacc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
